date,regime,raw_branch,m1_c_sma50,m2_sma50_sma200,m3_sma200_slope,atr_pct,hi_vol_thresh,atr_pct_rank,high_vol_flag
2025-10-24,trend_up,trend_up,0.029654975502649394,0.08366006783248747,0.01187241620407442,0.01048685462865292,0.017496470778007513,0.3896321070234114,False
2025-10-27,trend_up,trend_up,0.04048008702351691,0.08418225169688331,0.012172759253186616,0.010488388829807016,0.017493651966569494,0.39097744360902253,False
2025-10-28,trend_up,trend_up,0.041859060152325434,0.08467156838395651,0.012525978168928642,0.010137586892242766,0.017490833155131474,0.3555926544240401,False
2025-10-29,trend_up,trend_up,0.04085750704792224,0.08529066367968574,0.012894228079533443,0.010118678297867518,0.017488014343693455,0.35446205170975814,False
2025-10-30,trend_up,trend_up,0.028111048031143726,0.08579076761802584,0.013159691924027328,0.010294718383085785,0.017485195532255433,0.37166666666666665,False
2025-10-31,trend_up,trend_up,0.03003449254876367,0.08652176909369547,0.013354439272343921,0.0101397195029817,0.017482376720817414,0.3572023313905079,False
2025-11-03,trend_up,trend_up,0.030783521582737228,0.08695205201504153,0.01357060072663252,0.010010354821762851,0.01747311017039951,0.34941763727121466,False
2025-11-04,trend_up,trend_up,0.01755908786777316,0.08733438988229869,0.013669845343166065,0.010333488434878661,0.0174638436199816,0.3782211138819618,False
2025-11-05,trend_up,trend_up,0.020088631095796616,0.08773265448473966,0.013557919105768645,0.010267485705428259,0.017454577069563697,0.3696013289036545,False
2025-11-06,trend_up,trend_up,0.00842472657249016,0.08793926093913274,0.013372626668095133,0.010581624124412912,0.017445310519145787,0.4074688796680498,False
2025-11-07,trend_up,trend_up,0.008748389463445028,0.08811590760410559,0.013360381169593483,0.010866846300223967,0.017436043968727877,0.43449419568822556,False
2025-11-10,trend_up,trend_up,0.023369417978166496,0.0886522900805482,0.013395230671937597,0.011110637788757892,0.017432962788076375,0.45733222866611434,False
2025-11-11,trend_up,trend_up,0.02439745781447278,0.0893047946615464,0.013576426007447573,0.01079962656264645,0.017429881607424872,0.4288079470198676,False
2025-11-12,trend_up,trend_up,0.023750079023115545,0.08989794873745782,0.01369363536260182,0.010441783514060136,0.01742680042677337,0.38875103391232424,False
2025-11-13,trend_up,trend_up,0.00607109804627215,0.09002144764549569,0.013724248734018785,0.01122639152345305,0.017423719246121863,0.4669421487603306,False
2025-11-14,trend_up,trend_up,0.005163368031038784,0.09023223104602218,0.01363890123707634,0.011743314468607277,0.01742063806547036,0.5070189925681255,False
2025-11-17,chop,chop,-0.004702644317892246,0.09021388196404523,0.013452784786831318,0.012245332713290672,0.017417690083434453,0.5544554455445545,False
2025-11-18,chop,chop,-0.013348376452257393,0.08997820239755705,0.013242258978348964,0.012528520152787818,0.017414742101398543,0.5754328112118714,False
2025-11-19,chop,chop,-0.009845213507215789,0.08977753734871774,0.013110239916243716,0.012515897966315873,0.017411794119362636,0.5741350906095551,False
2025-11-20,chop,chop,-0.024788803625556577,0.08918300929681156,0.012870416886293201,0.014392805487044765,0.017408846137326725,0.6625514403292181,False
2025-11-21,chop,chop,-0.01512219251616631,0.0887686628756994,0.01256520548604212,0.01471779799076967,0.017405898155290814,0.6776315789473685,False
2025-11-24,chop,chop,-0.0008596972323844376,0.08842136674406009,0.012326557214152434,0.014646431650627751,0.017404095303494255,0.6746096959737058,False
2025-11-25,trend_up,trend_up,0.008085652782577446,0.08828895186622221,0.012016400609628164,0.014714760524599893,0.017402292451697696,0.6773399014778325,False
2025-11-26,trend_up,trend_up,0.014423838960215374,0.0882975926694003,0.011746036284850492,0.01427203657194778,0.017400489599901137,0.6570959803117309,False
2025-11-28,trend_up,trend_up,0.01931810588414984,0.08827668174486325,0.01159203777498563,0.013596652781812421,0.01739868674810458,0.6270491803278688,False
2025-12-01,trend_up,trend_up,0.014163130182664796,0.08819161600485903,0.011429799718430944,0.013171620415351495,0.01739688389630802,0.6109746109746109,False
2025-12-02,trend_up,trend_up,0.015596733305159205,0.0880343053401289,0.011258311806597643,0.012678758178485497,0.01739457245513172,0.5834697217675942,False
2025-12-03,trend_up,trend_up,0.01848581009154171,0.08806627853060522,0.01120805428511873,0.012277705771185194,0.017392261013955423,0.553556827473426,False
2025-12-04,trend_up,trend_up,0.01852389265160892,0.08819103259384287,0.011176078005251666,0.011813001630036122,0.017389949572779125,0.5040849673202614,False
2025-12-05,trend_up,trend_up,0.01961975078506062,0.08842254299821906,0.011263856409235773,0.011365100681955974,0.017387638131602826,0.4726530612244898,False
2025-12-08,trend_up,trend_up,0.015897594407755733,0.08839140763204467,0.01144200865420153,0.011114843506192263,0.017385326690426528,0.4526916802610114,False
2025-12-09,trend_up,trend_up,0.014437134720055367,0.08826229525154261,0.011536174235689645,0.010622649798777396,0.01738299529502346,0.4058679706601467,False
2025-12-10,trend_up,trend_up,0.02051660341344763,0.08813303077043977,0.011607532050129876,0.010594664786467449,0.01738066389962039,0.4022801302931596,False
2025-12-11,trend_up,trend_up,0.022262621384137482,0.0879709229497545,0.011728800929095673,0.010549901400443241,0.01737833250421732,0.3954434499593165,False
2025-12-12,trend_up,trend_up,0.010895117259148268,0.0875270052629773,0.011938131371336702,0.010950521143371054,0.017376001108814248,0.4373983739837398,False
2025-12-15,trend_up,trend_up,0.00902314796012016,0.08713989556316659,0.012091938658633339,0.010866816802881827,0.01737366971341118,0.429731925264013,False
2025-12-16,trend_up,trend_up,0.006049605520431767,0.08654132892783406,0.012340344063225261,0.010760085207659652,0.017369800357887766,0.4163961038961039,False
2025-12-17,chop,chop,-0.005087774256579469,0.0857883168330531,0.012596632263090823,0.011084629939998588,0.01736593100236435,0.45174371451743717,False
2025-12-18,trend_up,trend_up,0.0023253794706954434,0.08508103332613848,0.012855500117369578,0.011201939801183844,0.017362061646840937,0.4619124797406807,False
2025-12-19,trend_up,trend_up,0.0081482565563189,0.084443797612338,0.013335283428795197,0.010823706618520995,0.017358192291317524,0.4251012145748988,False
2025-12-22,trend_up,trend_up,0.013473816434900865,0.08451709025228005,0.013786778539176758,0.010485874944719299,0.017354322935794107,0.38349514563106796,False
2025-12-23,trend_up,trend_up,0.017355496804460246,0.08420872383729039,0.014262302879707756,0.0101421534681312,0.017352601153166922,0.34842360549717055,False
2025-12-24,trend_up,trend_up,0.020084907093341764,0.08394299642730663,0.01477661258695373,0.009698193820707655,0.017350879370539734,0.30290791599353795,False
2025-12-26,trend_up,trend_up,0.01922427274831917,0.08360770590822453,0.01523117778879235,0.009253679780432183,0.01734915758791255,0.24858757062146894,False
2025-12-29,trend_up,trend_up,0.014776778614462804,0.08329608922922893,0.015679035852474765,0.009063728591157926,0.017347435805285364,0.21854838709677418,False
2025-12-30,trend_up,trend_up,0.0128615324917416,0.08294431775953859,0.016105328323230195,0.008631431258909066,0.017345714022658176,0.15390813859790492,False
2025-12-31,trend_up,trend_up,0.005042604362043068,0.08229183465354062,0.016444055570746796,0.008666541808358387,0.017342700450929942,0.16183574879227053,False
2026-01-02,trend_up,trend_up,0.006532434839927381,0.0816170994431491,0.016837485909549477,0.00876988853113581,0.017339686879201704,0.17860016090104586,False
2026-01-05,trend_up,trend_up,0.012641676627873188,0.0812131003682719,0.017225565751464167,0.008739771763592395,0.01733667330747347,0.17443729903536978,False
2026-01-06,trend_up,trend_up,0.01806292414996369,0.08076476283903533,0.017627861719462734,0.008542467882836424,0.017333659735745237,0.14216867469879518,False
2026-01-07,trend_up,trend_up,0.014413145857599785,0.08007818458221894,0.017954854687894928,0.008438567283017596,0.017330646164017,0.13001605136436598,False
2026-01-08,trend_up,trend_up,0.014182761467085747,0.07922421368165611,0.01818160806736069,0.008159818872543294,0.017326714008859854,0.10184442662389735,False
2026-01-09,trend_up,trend_up,0.02067946867668291,0.07843152181118596,0.01837204721977348,0.008158048821804226,0.017322781853702708,0.10176282051282051,False
2026-01-12,trend_up,trend_up,0.022048825928835836,0.07759644966467483,0.018615744818608837,0.008124474971306259,0.017318849698545566,0.09847878302642114,False
2026-01-13,trend_up,trend_up,0.01958726827562085,0.0769573369837464,0.01884295121818491,0.008047287210633039,0.017314917543388417,0.0864,False
2026-01-14,trend_up,trend_up,0.014328365226385698,0.07607300894050284,0.019217763124499854,0.008309180699259547,0.01731098538823127,0.11830535571542766,False
2026-01-15,trend_up,trend_up,0.0168246703075563,0.0752252226996275,0.01950697376344923,0.008219923502793283,0.01730529701794332,0.11182108626198083,False
2026-01-16,trend_up,trend_up,0.015482861616198385,0.07463481569637365,0.019782959276747336,0.008067762235827789,0.017299608647655368,0.09257781324820431,False
2026-01-20,chop,chop,-0.005189142969228122,0.07367719492275393,0.019926066962575595,0.009237910712116687,0.01729392027736742,0.2535885167464115,False
2026-01-21,trend_up,trend_up,0.005846353520799541,0.07289548460925999,0.020236661838718195,0.009642180376850672,0.017288231907079468,0.3051792828685259,False
2026-01-22,trend_up,trend_up,0.010565927480036041,0.07191243785349744,0.020819152779554262,0.009499939412901772,0.017282543536791515,0.28503184713375795,False
2026-01-23,trend_up,trend_up,0.010701650398676099,0.07060166024124048,0.021258609471885848,0.009211986806924694,0.01728028347562612,0.25139220365950676,False
2026-01-26,trend_up,trend_up,0.015544324017177091,0.069259960413385,0.021730534010896196,0.009016016307134419,0.01727802341446072,0.22257551669316375,False
2026-01-27,trend_up,trend_up,0.01922859918900155,0.06840974842927339,0.021831118753740775,0.008729060980001344,0.017275763353295323,0.17791898332009531,False
2026-01-28,trend_up,trend_up,0.018428127607688083,0.06771387083465585,0.02208228436542714,0.008506952640414091,0.017273503292129927,0.14206349206349206,False
2026-01-29,trend_up,trend_up,0.015749354436285667,0.06706966597559294,0.022346977916379407,0.009173695738775646,0.017271243230964527,0.24742268041237114,False
2026-01-30,trend_up,trend_up,0.011940834577352843,0.06661808321434459,0.022630234590629072,0.009275779222160545,0.01726870101047372,0.26386687797147385,False
2026-02-02,trend_up,trend_up,0.015921721683524792,0.06640782495062991,0.022892263886154174,0.009342000949969866,0.01726615878998291,0.273950910530483,False
2026-02-03,trend_up,trend_up,0.0065405502143349725,0.0658854056657916,0.023214807677734095,0.010088110892102608,0.017263616569492102,0.3560126582278481,False
2026-02-04,trend_up,trend_up,0.0006816167353973501,0.06560827296263905,0.0234575694420589,0.01042180282685238,0.017261074349001294,0.39209486166007906,False
2026-02-05,chop,chop,-0.01235165306698327,0.06483131147982424,0.023737158840158257,0.010896054200505547,0.017258532128510484,0.44549763033175355,False
2026-02-06,trend_up,trend_up,0.005954272793031512,0.06416167678593299,0.02409591218991758,0.011446649926929564,0.017250324853987933,0.4964483030781373,False
2026-02-09,trend_up,trend_up,0.010247618759233523,0.06344192918863789,0.02438979713984213,0.01135309355789005,0.01724211757946538,0.4881703470031546,False
2026-02-10,trend_up,trend_up,0.007218701448688192,0.0626308649940277,0.024514744438421276,0.01107366090195666,0.01723391030494283,0.46335697399527187,False
2026-02-11,trend_up,trend_up,0.006734746432214056,0.06173576777504608,0.024605943253676044,0.011106745268616807,0.017225703030420272,0.46692913385826773,False
2026-02-12,chop,chop,-0.00884700829707108,0.06069820645275792,0.024545907587190108,0.012045832985132508,0.01721749575589772,0.5483870967741935,False
2026-02-13,chop,chop,-0.008155024314932313,0.05966310424198751,0.024477354853652766,0.012095347089020473,0.017217237770294706,0.5566037735849056,False
2026-02-17,chop,chop,-0.006524624251419864,0.05858404838962561,0.02443334367817762,0.012171470142283527,0.017216979784691694,0.5624509033778476,False
2026-02-18,chop,chop,-0.0015749827677157269,0.05760157972647417,0.024527905716394294,0.011903209287468847,0.017216721799088678,0.5345368916797488,False
2026-02-19,chop,chop,-0.004173138396772247,0.05660745131731515,0.024255300857839446,0.011576848277384809,0.017216463813485666,0.5019607843137255,False
2026-02-20,trend_up,trend_up,0.0028592026001639237,0.055763963489407375,0.023766055266561503,0.011535779496494676,0.017216205827882653,0.5,False
2026-02-23,chop,chop,-0.007362556829471956,0.05474303914355261,0.023250693350219676,0.011830317179062686,0.01721497832581717,0.5254502740798747,False
2026-02-24,chop,chop,-0.00014110178675608154,0.05371615327318291,0.022665900035881092,0.01177374510985957,0.01721375082375169,0.5187793427230047,False
2026-02-25,trend_up,trend_up,0.008179174449395976,0.05280464729040002,0.02249281620724708,0.011493583961047972,0.017212523321686206,0.49648162627052383,False
2026-02-26,trend_up,trend_up,0.0023595366082991287,0.0520290355481845,0.022104073224233245,0.01165966616171739,0.01721129581962072,0.51171875,False
2026-02-27,chop,chop,-0.0026063468311061655,0.051361645607564954,0.02163057770270549,0.011676669850303245,0.017210068317555238,0.5144418423106948,False
2026-03-02,chop,chop,-0.002257197214611706,0.05079180620039958,0.021189019682225307,0.01193955698820768,0.017208944682442176,0.5390015600624025,False
2026-03-03,chop,chop,-0.01130834338742237,0.05032068517445243,0.020656185872489408,0.01294077355656791,0.017207821047329118,0.6134060795011691,False
2026-03-04,chop,chop,-0.004583278486835374,0.049826541377140154,0.0200915023862831,0.012711034418767038,0.017206697412216056,0.6035825545171339,False
2026-03-05,chop,chop,-0.01015401736745225,0.049151516721972044,0.01950191564629522,0.01290929481935936,0.017205573777103,0.6132295719844358,False
2026-03-06,chop,chop,-0.022774507666593946,0.04815263954174687,0.01880813813400639,0.01337339126832089,0.017204450141989937,0.6384136858475894,False
2026-03-09,chop,chop,-0.01393634309031444,0.04717608681504015,0.018180190625585846,0.014156394806210419,0.01718338210238186,0.6658896658896659,False
2026-03-10,chop,chop,-0.015142987369548555,0.046023184219840196,0.017660846933262864,0.014073505753662086,0.017162314062773812,0.6638198757763976,False
2026-03-11,chop,chop,-0.015979046506640615,0.0448567969668241,0.01723745196075588,0.013796504257372626,0.017141246023165736,0.6539953452288596,False
2026-03-12,chop,chop,-0.030306453792004584,0.0435046289326253,0.016798704410214027,0.01413030855404005,0.017120177983557663,0.6651162790697674,False
2026-03-13,chop,chop,-0.03510055036376236,0.04219035645524749,0.016324404819314076,0.01437989326013323,0.017099109943949586,0.6793183578621224,False
2026-03-16,chop,chop,-0.024914716656420866,0.04115629303378987,0.01595278782014442,0.014262394126496289,0.01709818869832404,0.6741486068111455,False
2026-03-17,chop,chop,-0.021996655376984475,0.04014338961326125,0.015570705634808668,0.013784983170360709,0.017097267452698496,0.6519721577726219,False
2026-03-18,chop,chop,-0.034903564770879525,0.038778573749739254,0.015126274876899215,0.014018195985645958,0.01709634620707295,0.660741885625966,False
2026-03-19,chop,chop,-0.03638177274791843,0.03728083779798519,0.014723440599184734,0.013894548112005321,0.017095424961447402,0.6571428571428571,False
2026-03-20,chop,chop,-0.05164684186422719,0.035626625759950015,0.0141452821800081,0.014786276729234465,0.017094503715821857,0.6998456790123457,False
2026-03-23,chop,chop,-0.040731653981904814,0.03412746164261149,0.013639827273808969,0.015117637475056428,0.017080711332647644,0.7154973014649191,False
2026-03-24,chop,chop,-0.042805994926071844,0.03241978379548671,0.013120275682594329,0.014866976531215662,0.017066918949473448,0.7010785824345146,False
2026-03-25,chop,chop,-0.03638899826825237,0.030809879855676625,0.012568316721612183,0.014566999493074077,0.017053126566299235,0.6851424172440339,False
2026-03-26,chop,chop,-0.05224417835892159,0.0289842014302526,0.011947813850982758,0.015101177010907883,0.017039334183125025,0.7146153846153847,False
2026-03-27,chop,chop,-0.06686233287212862,0.027042120729682928,0.011388179479524752,0.015616421915497053,0.017025541799950812,0.7332820906994619,False
2026-03-30,chop,chop,-0.06832948263885208,0.02498316297858949,0.01085308190072598,0.01580305808381138,0.01702508933051669,0.7403993855606759,False
2026-03-31,chop,chop,-0.040078359504337135,0.023374190440103026,0.010493187681916316,0.01640919277651927,0.01702463686108257,0.7620874904067536,False
2026-04-01,chop,chop,-0.03220756049071982,0.022249631347019738,0.010207781992379816,0.01601487433106953,0.017024184391648444,0.7446319018404908,False
2026-04-02,chop,chop,-0.030489259737460417,0.020947043627927098,0.009942184549114108,0.01628325081379648,0.017023731922214323,0.7586206896551724,False
2026-04-06,chop,chop,-0.025040334178881407,0.019567567469714664,0.009813453813380058,0.015504310771766127,0.0170232794527802,0.723583460949464,False
2026-04-07,chop,chop,-0.023744271409814277,0.018187657712741778,0.009627128139568786,0.015316946159196602,0.01701950957772446,0.7176740627390972,False
2026-04-08,trend_up,trend_up,0.0016164902751292232,0.01705673213003367,0.0095244564318262,0.015756749605548164,0.017015739702668724,0.7370030581039755,False
2026-04-09,trend_up,trend_up,0.00786027547281587,0.015976606589513276,0.009415244368187414,0.015323705018837156,0.017011969827612983,0.7181054239877769,False
2026-04-10,trend_up,trend_up,0.007670014097829414,0.014940416174998639,0.009300630787874908,0.014614927782109356,0.017008199952557243,0.684732824427481,False
2026-04-13,trend_up,trend_up,0.01775712496740245,0.01409860516752559,0.009355128181768535,0.014451596477066673,0.017004430077501503,0.6765827612509535,False
2026-04-14,trend_up,trend_up,0.030082209596498988,0.013543901996812213,0.009359145071528463,0.014130004860703774,0.01700260208929362,0.65625,False
2026-04-15,trend_up,trend_up,0.03807111040713984,0.013032618091457504,0.009385944505829746,0.013638454855552557,0.017000774101085744,0.6336633663366337,False
2026-04-16,trend_up,trend_up,0.04024774044183599,0.012759483879027478,0.009470018479267761,0.01306588266098975,0.01699894611287786,0.60882800608828,False
2026-04-17,trend_up,trend_up,0.0520726634443045,0.012775462493558543,0.00965760056573095,0.013066990207447114,0.01699711812466998,0.6091254752851711,False
2026-04-20,trend_up,trend_up,0.04900228444255261,0.013037880807571067,0.009924749863428062,0.012561086136869931,0.0169952901364621,0.5805471124620061,False
2026-04-21,trend_up,trend_up,0.04171937552468408,0.012843619303057663,0.010066274483983229,0.012617256213781706,0.016994341302295983,0.5831435079726651,False
2026-04-22,trend_up,trend_up,0.0517313840099447,0.012674003134787615,0.010291663448504407,0.012338755763818253,0.016993392468129868,0.5644916540212443,False
2026-04-23,trend_up,trend_up,0.047144176432819096,0.01249511564637884,0.010517269134974416,0.012518355396409402,0.016992443633963752,0.576194086429113,False
2026-04-24,trend_up,trend_up,0.05457360035687153,0.012472061430828907,0.010849800507228169,0.012137091897240375,0.016991494799797634,0.5477272727272727,False
2026-04-27,trend_up,trend_up,0.05533355369559301,0.012809346866412108,0.011288137004726195,0.01158436056746801,0.01699054596563152,0.4867524602573808,False
2026-04-28,trend_up,trend_up,0.04927117605534548,0.013037576754006075,0.011719654867127005,0.011403664206874704,0.0169872557133218,0.47655068078668683,False
2026-04-29,trend_up,trend_up,0.04822099405844127,0.013239216451886193,0.012018996745786437,0.010975210008720895,0.016983965461012086,0.436130007558579,False
2026-04-30,trend_up,trend_up,0.05764181754390929,0.013475488884054698,0.012302700918610965,0.01101918045828078,0.016980675208702372,0.44108761329305135,False
2026-05-01,trend_up,trend_up,0.05944257134716868,0.01382537519737248,0.012624370713319344,0.010819357025495326,0.016977384956392654,0.4188679245283019,False
2026-05-04,trend_up,trend_up,0.05467518659999504,0.013997452002751487,0.012834022193371819,0.010792786941437513,0.016974094704082936,0.41478129713423834,False
2026-05-05,trend_up,trend_up,0.06184514023597454,0.014503379368956626,0.013087471718198573,0.01063590410269246,0.016973802272973997,0.40015071590052753,False
2026-05-06,trend_up,trend_up,0.07513790299540712,0.015093331120352715,0.013255195918807416,0.010793987714289067,0.016973509841865058,0.4171686746987952,False
2026-05-07,trend_up,trend_up,0.07063579592152136,0.015460762280358642,0.013420126643272745,0.01067673255701922,0.01697321741075612,0.40481565086531224,False
2026-05-08,trend_up,trend_up,0.07795054655988776,0.016116150385725003,0.013644060353510401,0.010462364676046278,0.01697292497964718,0.37669172932330824,False
2026-05-11,trend_up,trend_up,0.07872488386161614,0.016907526040269794,0.013830763034175408,0.010112291803104119,0.01697263254853824,0.3395942900075131,False
2026-05-12,trend_up,trend_up,0.07546495232539518,0.017681563717762305,0.013961163623986916,0.010127052373061671,0.01696992337313799,0.34234234234234234,False
2026-05-13,trend_up,trend_up,0.07953238248118333,0.018723714176166695,0.014105041448982503,0.010163508677516957,0.016967214197737744,0.3480870217554389,False
2026-05-14,trend_up,trend_up,0.08606314051189567,0.019738711444920787,0.014314630434417053,0.010052925676106748,0.016964505022337498,0.335832083958021,False
2026-05-15,trend_up,trend_up,0.07119908156022303,0.020660678445792113,0.014396374007589197,0.010435146973749141,0.016961795846937248,0.3767790262172285,False
2026-05-18,trend_up,trend_up,0.06839337588874872,0.02181577111770827,0.014524045077792147,0.01047214693326822,0.016959086671536998,0.38023952095808383,False
2026-05-19,trend_up,trend_up,0.059577076062306444,0.022608683324556456,0.014764759927104576,0.010482472855854082,0.016954083234984294,0.381451009723261,False
2026-05-20,trend_up,trend_up,0.06845953576171904,0.023668946386017797,0.01490113543763294,0.01041936521424578,0.016949079798431594,0.37369207772795215,False
2026-05-21,trend_up,trend_up,0.06853333901130743,0.024760620016180512,0.015090651059083804,0.010409961074138297,0.01694407636187889,0.37341299477221807,False
2026-05-22,trend_up,trend_up,0.07028354102456924,0.026253325369901548,0.01525234631637118,0.01022438267382881,0.016939072925326183,0.3537313432835821,False
2026-05-26,trend_up,trend_up,0.07466455300746877,0.027958785464160307,0.015458796407867847,0.010049067406009965,0.01693406948877348,0.3340790454884415,False
2026-05-27,trend_up,trend_up,0.07197882268310973,0.029497531033130686,0.01563689246493416,0.009633661216891853,0.016932639118992274,0.2906110283159464,False
2026-05-28,trend_up,trend_up,0.07531785004830804,0.031062751490568363,0.01586490967691434,0.009456836749722893,0.016931208749211068,0.26582278481012656,False
2026-05-29,trend_up,trend_up,0.07508452391611153,0.032992328679844585,0.015982282560407457,0.009088114608584842,0.016929778379429862,0.21577380952380953,False
2026-06-01,trend_up,trend_up,0.07499513195312257,0.03502799997213035,0.016099124780420082,0.008942432662777867,0.016928348009648656,0.20223048327137547,False
2026-06-02,trend_up,trend_up,0.07307875855876267,0.03741227382050982,0.016271912281094814,0.00863566673402675,0.01692691763986745,0.15081723625557206,False
2026-06-03,trend_up,trend_up,0.06258074241461564,0.03946607024174553,0.016368990475850387,0.008643716470992662,0.016925527039063994,0.15219005196733482,False
2026-06-04,trend_up,trend_up,0.06348219939620492,0.04164153636219714,0.016421119509432147,0.008641421877004575,0.01692413643826054,0.1513353115727003,False
2026-06-05,trend_up,trend_up,0.03368998242215482,0.04325801091199133,0.01637158258483007,0.01032475698065973,0.016922745837457082,0.36767976278724984,False
2026-06-08,trend_up,trend_up,0.03330414663575776,0.04523801888003365,0.01634193582540755,0.01031833927693212,0.016921355236653623,0.36666666666666664,False
2026-06-09,trend_up,trend_up,0.027313822106405095,0.04746995556031175,0.01630414420862869,0.011965440984214955,0.016919964635850167,0.5381199111769059,False
2026-06-10,trend_up,trend_up,0.008490207734274335,0.04958508559581687,0.016136542484006533,0.012573692017778932,0.01691916611282861,0.5924556213017751,False
2026-06-11,trend_up,trend_up,0.02314445508293783,0.05140528823595103,0.01604927882692264,0.012989835467781416,0.016918367589807057,0.6127124907612712,False
2026-06-12,trend_up,trend_up,0.02621549985929761,0.05318646937769356,0.01591507577957274,0.012903264788024027,0.0169175690667855,0.6093057607090103,False
2026-06-15,trend_up,trend_up,0.041458845384277465,0.055239676807084415,0.015928562014945857,0.01318678723636151,0.016916770543763948,0.6287822878228783,False
2026-06-16,trend_up,trend_up,0.03264560023583507,0.05712073483634761,0.015877886130089003,0.012847601714778443,0.016915972020742392,0.6076696165191741,False
2026-06-17,trend_up,trend_up,0.017460901164746634,0.0587604749245505,0.015745876261103797,0.01332723117215178,0.01691027826181558,0.6352247605011054,False
2026-06-18,trend_up,trend_up,0.023409845807383034,0.05999670230453691,0.01570645477818844,0.012974901162876406,0.016904584502888773,0.6119293078055965,False
2026-06-22,trend_up,trend_up,0.01838925976170147,0.06109439071861544,0.015589230987540503,0.012762646503154281,0.01689889074396196,0.6019131714495953,False
2026-06-23,trend_up,trend_up,0.0021163043959353534,0.06201461935087682,0.015367096015846071,0.01320286652894798,0.016893196985035146,0.6308823529411764,False
2026-06-24,trend_up,trend_up,0.00036345101651669154,0.06271945204037532,0.01511572500928171,0.013152940059381609,0.016887503226108335,0.6274797942689199,False
2026-06-25,trend_up,trend_up,0.0007217516541959679,0.0632159392032714,0.014898652764737896,0.013146184218092317,0.01688483458801641,0.6248164464023495,False
2026-06-26,chop,chop,-0.007300864409055419,0.06345175202382736,0.014591659723697026,0.014250848035098206,0.016882165949924487,0.6771826852531181,False
2026-06-29,trend_up,trend_up,0.007973738815368447,0.06390716427032239,0.014395965198293892,0.014230136323345004,0.016879497311832563,0.6752199413489736,False
2026-06-30,trend_up,trend_up,0.014811295678534897,0.06428090899473093,0.01420420562478375,0.01379358563286673,0.016876828673740636,0.654945054945055,False
2026-07-01,trend_up,trend_up,0.012419570910911393,0.06467210248904753,0.0139997685819091,0.013500922094787914,0.016874160035648712,0.6420204978038068,False
2026-07-02,trend_up,trend_up,0.009973073893827289,0.06520299508967731,0.013791227993486643,0.013634881594787093,0.01687260449249214,0.6452084857351865,False
2026-07-06,trend_up,trend_up,0.01768155323498055,0.06565805767609167,0.01361506489690778,0.013276848700517964,0.01687104894933557,0.6330409356725146,False
2026-07-07,trend_up,trend_up,0.01176949446842701,0.06611029803710555,0.01353800444930875,0.012967231527160712,0.016869493406179,0.6077428780131483,False
2026-07-08,trend_up,trend_up,0.007785664782961055,0.06637848954125225,0.013396727987825985,0.012864087633413835,0.01686793786302243,0.6036496350364964,False
2026-07-09,trend_up,trend_up,0.015313648999786933,0.06675532614235835,0.01328832595518814,0.012469244597109713,0.01686638231986586,0.5754923413566739,False
2026-07-10,trend_up,trend_up,0.018499606199039897,0.06732444248358971,0.013338850788181755,0.012221464631452735,0.01686444110649868,0.5561224489795918,False
2026-07-13,trend_up,trend_up,0.00967776889474914,0.06774617087986479,0.013261562930964255,0.012098696977578826,0.016862499893131502,0.5455207574654042,False
2026-07-14,trend_up,trend_up,0.01235759492392563,0.06800361392807575,0.013209538021699219,0.011639385669538281,0.016860558679764322,0.4963609898107715,False
2026-07-15,trend_up,trend_up,0.015436092274850655,0.06824288974742432,0.013115853453905979,0.011274446668989222,0.016858617466397142,0.4669090909090909,False
2026-07-16,trend_up,trend_up,0.00904582050834013,0.06850049092081911,0.013015176018654984,0.011185532952447246,0.016856676253029963,0.4585755813953488,False
2026-07-17,chop,chop,-0.0014648424380866443,0.0684503731636783,0.012887612825402295,0.011443682130873321,0.016856184992369398,0.48148148148148145,False
2026-07-20,chop,chop,-0.003298119013798284,0.06810560155875023,0.012655669021783167,0.011338407969743643,0.016855693731708834,0.47242380261248185,False
2026-07-21,trend_up,trend_up,0.004565033060376367,0.06797321692407565,0.012495304761361847,0.011104852768393776,0.016855202471048266,0.4503263234227701,False
2026-07-22,trend_up,trend_up,0.0031333741524681713,0.06765549742158639,0.012442167431311768,0.010672475614258192,0.0168547112103877,0.4043478260869565,False
2026-07-23,chop,chop,-0.009224847091414912,0.06709609096798186,0.012310953632228117,0.011214579388794567,0.016854219949727137,0.46125995655322233,False
2026-07-24,chop,chop,-0.008238174233761053,0.06660337299351893,0.01217183584141468,0.011024523565141964,0.016846069618638247,0.44283646888567296,False
2026-07-27,chop,chop,-0.007937679764231986,0.06597730938754465,0.012101981114083005,0.011168421937196372,0.016837919287549366,0.4569775849602314,False
2026-07-28,chop,chop,-0.005366664813963196,0.06525179865375019,0.011941958059112245,0.011002473631446854,0.016829768956460475,0.4407514450867052,False
2026-07-29,chop,chop,-0.020416209636786142,0.06453027692592728,0.011711242580272785,0.01170599817376829,0.016821618625371588,0.5068592057761733,False
2026-07-30,chop,chop,-0.004073992512662383,0.06394287780916263,0.01170607765566567,0.011941622372254218,0.016813468294282697,0.5295815295815296,False
2026-07-31,trend_up,trend_up,0.0027382917891514147,0.06368473046509626,0.011699853434947505,0.012082204067593772,0.016807727635259034,0.5457822638788753,False
2026-08-03,trend_up,trend_up,0.016572246170227345,0.06342905956125833,0.011722170788193598,0.01215050236344786,0.01680198697623538,0.5547550432276657,False
